dataset_name;sampler_name;subsampler;label_propagation_uncertainty_treshold;hidden_dim_size;dropout;distance_loss_weight;learning_rate;seed;Labeled accuracy;Labeled macro-f1;Labeled confusion;Unlabeled accuracy;Unlabeled macro-f1;Unlabeled confusion;Test accuracy;Test macro-f1;Test confusion;Budget used;Class distrubution
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.0;0.0;[[]];0.00463216868181473;0.0015290347413773743;ommited for csv readability;0.004899260192035259;0.002018422430529721;ommited for csv readability;0.0;[]
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.025;0.0012195121951219514;ommited for csv readability;0.12273215994039909;0.005465780901248719;ommited for csv readability;0.1309814260979065;0.005790609070823402;ommited for csv readability;400.0;"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.025;0.0012195121951219514;ommited for csv readability;0.10406986127982738;0.004713010694775717;ommited for csv readability;0.1309814260979065;0.005790609070823402;ommited for csv readability;800.0;"[20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.025210084033613446;0.0012295081967213116;ommited for csv readability;0.09380460073809545;0.004287996259788834;ommited for csv readability;0.1309814260979065;0.005790609070823402;ommited for csv readability;1190.0;"[30 30 30 30 30 30 30 30 30 30 30 30 20 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.02531645569620253;0.001234567901234568;ommited for csv readability;0.10756035197838189;0.004855733224209949;ommited for csv readability;0.16128207146230128;0.0069441385269649785;ommited for csv readability;1580.0;"[40 40 40 40 40 40 40 40 40 40 40 40 20 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40]"
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;20795212.0;0.025380710659898477;0.0012376237623762376;ommited for csv readability;0.11173841045397215;0.005491564376228155;ommited for csv readability;0.16208877695576893;0.007518302101941736;ommited for csv readability;1970.0;"[50 50 50 50 50 50 50 50 50 50 50 50 20 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50]"


ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.0;0.0;[[]];0.03251799289565386;0.0036065568673523144;ommited for csv readability;0.0328191405635133;0.0036260009224641414;ommited for csv readability;0.0;[]
ogbn-arxiv;own;medoids;0.2;64;0.5;1;0.005;649695571.0;0.025;0.0012195121951219514;ommited for csv readability;0.13583758751767286;0.005979621955218986;ommited for csv readability;0.16128207146230128;0.0069441385269649785;ommited for csv readability;400.0;"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10]"
